Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
1,1,,1,0,0,0,1.0,,1.0,,1,15.379732999999998,29.662737,14.283004,2.8206,3.8301,1.0094999999999996,4.0301,4.2747,0.2446000000000001,iaa,iaa,1,,0,0,1,1,70.0,,"[5.0176, 5.153300000000001]","[5.0525, 5.207]","[4.2747, 4.3856, 4.4865, 4.6005, 4.7251, 4.8555, 5.4977]","[4.3216, 4.4251000000000005, 4.5341000000000005, 4.6528, 4.7785, 4.9097, 5.5361]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.1999999999999997,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.9999999998073861,1.9261716040983697e-10,0,Disengaged,"[1, 0]",-1073.902450197663
2,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,29.712733,44.057636,14.344903000000002,2.8206,3.8301,1.0094999999999996,4.0301,4.3366,0.3064999999999998,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.956300000000001, 5.0929, 5.2568]","[4.9934, 5.156000000000001, 5.330900000000001]","[4.3366, 4.447, 4.5506, 4.6644000000000005, 4.7883, 4.965, 5.4682]","[4.3881000000000006, 4.4869, 4.6006, 4.718100000000001, 4.8458000000000006, 4.9915, 5.5094]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.1999999999999997,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.9872529397844109,0.012747060215586966,0,Disengaged,"[1, 0]",-1073.902450197663
3,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,44.069333,58.437636,14.368302999999996,2.8206,3.8301,1.0094999999999996,4.0301,4.36,0.3299000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.36, 4.4716000000000005, 4.5769, 4.6793000000000005, 4.7988, 4.9265]","[4.4131, 4.5193, 4.6242, 4.736000000000001, 4.8577, 4.9778]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.1999999999999997,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.9799501788174573,0.020049821182541346,0,Disengaged,"[1, 0]",-1073.902450197663
4,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,58.44883299999999,72.770036,14.321203000000004,2.8206,3.8301,1.0094999999999996,4.0301,4.3129,0.2827999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[5.306500000000001, 13.7739, 13.8745, 14.2376]","[5.3453, 13.792800000000002, 14.1426]","[4.3129, 4.421, 4.5202, 4.639200000000001, 4.7487, 4.8682, 4.9915, 5.1292, 5.325, 5.466600000000001, 13.0722, 13.2066, 13.7005, 14.2597]","[4.355700000000001, 4.4558, 4.5658, 4.6862, 4.8017, 4.9233, 5.0586, 5.1869000000000005, 5.3437, 5.4910000000000005, 13.0983, 13.261, 13.7447]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.1999999999999997,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.978507309608011,0.02149269039198954,0,Disengaged,"[1, 0]",-1073.902450197663
5,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,72.790933,87.098637,14.307704,2.8206,3.8301,1.0094999999999996,4.0301,4.2994,0.2693000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[0.0071],"[4.2994, 4.3337, 4.3403, 4.3954, 4.4993, 4.6132, 4.7332, 4.8573, 4.9911, 5.1805, 11.7928]","[0.0233, 4.3303, 4.3366, 4.3428, 4.4378, 4.5459000000000005, 4.6627, 4.7885, 4.913200000000001, 5.0452, 5.220000000000001, 11.8091]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.1999999999999997,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.984276371358148,0.015723628641850115,0,Disengaged,"[1, 0]",-1073.902450197663
6,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,87.109932,106.403336,19.293403999999995,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.2932000000000015,0.2656,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.5655],[4.591200000000001],"[4.293200000000001, 4.4019, 4.727, 4.9667]","[4.3347, 4.447, 4.7875000000000005, 4.9725]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.2000000000000001,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.9994763133757095,0.0005236866242882477,0,Disengaged,"[1, 0]",-1073.902450197663
7,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,106.415532,120.766036,14.350504,2.8206,3.8301,1.0094999999999996,4.0301,4.3422,0.3121,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.3422, 4.4493, 4.5381, 4.6450000000000005, 4.757000000000001, 4.876, 5.0419]","[4.3866000000000005, 4.4794, 4.5834, 4.6934000000000005, 4.8099, 4.9269, 5.0548]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.1999999999999997,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.9924641001780885,0.007535899821912092,0,Disengaged,"[1, 0]",-1073.902450197663
8,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,120.778233,140.086936,19.30870300000001,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.3085,0.2808999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.3085, 4.4179]","[4.3512, 4.4633]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.2000000000000001,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.9997705683119513,0.00022943168804717148,0,Disengaged,"[1, 0]",-1073.902450197663
9,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,140.098533,159.463436,19.364903,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.3647,0.3370999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.3647, 4.4937000000000005]","[4.416, 4.5417000000000005]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.2000000000000001,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.9998602992479807,0.0001397007520229214,0,Disengaged,"[1, 0]",-1073.902450197663
10,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,159.475533,178.78843600000005,19.312902999999977,2.8181000000000003,3.8276,1.0094999999999996,4.0276000000000005,4.3127,0.2850999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.3127, 4.4255]","[4.3507, 4.474600000000001]",0.0076,0.0082,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.2,0.2000000000000001,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,25,36006,25,1.8.2,025_stage_training_v6_20250707-143355,2025-07-07,14:34:07.521436,14:44:20.729784,2,1,2,3,[ 2.03915565  0.75285936  0.20700414  3.24250854 -3.51380489  1.07521337],[0.92237819 0.07762181 0.11169726 0.88830274],0.9998605004494642,0.0001394995505341139,0,Disengaged,"[1, 0]",-1073.902450197663
