Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
222,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3616.917911,3631.614115,14.696203999999852,2.8299000000000003,3.8394,1.0094999999999996,4.3394,4.6876000000000015,0.3482000000000003,dpv,dpv,1,,0,1,1,2,-2.0,2.0,"[4.687600000000001, 4.7897, 4.8829, 4.9918000000000005, 5.131200000000001, 5.266500000000001, 5.4078, 5.5507, 5.6932, 5.869400000000001]","[4.7084, 4.8035000000000005, 4.907, 5.0266, 5.1724000000000006, 5.313400000000001, 5.4533000000000005, 5.5993, 5.743, 5.8871]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.13305160327117113,0.8669483967288163,1,Engaged,"[0, 1]",-1903.4951461586754
221,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,3597.2091119999995,3616.901415,19.69230299999981,2.8206,3.8301,1.0094999999999996,4.3301,4.6921,0.3620000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6921, 4.7991]","[4.7138, 4.824800000000001]",[4.9404],[4.9672],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.071438617290017,0.9285613827099728,1,Engaged,"[0, 1]",-1903.4951461586754
220,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3582.5522119999996,3597.191015,14.638802999999823,2.8255000000000003,3.835,1.0094999999999996,4.335,4.6299,0.2949000000000001,eau,eau,1,,0,1,1,2,0.0,-0.0,[],[],"[4.6299, 4.7279, 4.8254, 4.9442]","[4.6393, 4.7461, 4.8608, 4.9773000000000005]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.3329680868227416,0.667031913177261,1,Engaged,"[0, 1]",-1903.4951461586754
219,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3567.886912,3582.541015,14.65410299999985,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6455,0.3178999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6455, 4.7454, 4.8428, 4.9531, 5.0842, 5.2268, 5.3601]","[4.668, 4.7721, 4.8798, 5.0011, 5.1363, 5.2756, 5.4124]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.1645997179102227,0.8354002820897681,1,Engaged,"[0, 1]",-1903.4951461586754
218,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3553.1790119999996,3567.874515,14.695502999999912,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6869000000000005,0.3593000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6869000000000005, 4.7842, 4.877400000000001, 4.9979000000000005, 5.135400000000001, 5.299, 5.449800000000001]","[4.6943, 4.7968, 4.9042, 5.0361, 5.1794, 5.3420000000000005, 5.4931]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.07995733889187462,0.9200426611081314,1,Engaged,"[0, 1]",-1903.4951461586754
207,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3356.274912,3375.895415,19.620503000000106,2.8206,3.8301,1.0094999999999996,4.3301,4.6203,0.2902000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6203, 4.722300000000001, 4.8536]","[4.6386, 4.7517000000000005, 4.8796]",[4.8631],[4.8686],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.026936169961022154,0.9730638300389652,1,Engaged,"[0, 1]",-1903.4951461586754
217,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3538.452712,3553.1617149999997,14.709003000000394,2.8276000000000003,3.8371,1.0094999999999996,4.3371,4.7004,0.3632999999999997,buk,buk,1,,0,1,1,2,-8.0,-8.0,"[4.7004, 4.8057, 4.9064000000000005, 5.0191, 5.1563, 5.2884, 5.4270000000000005]","[4.7191, 4.831, 4.9407000000000005, 5.0613, 5.1847, 5.3245000000000005, 5.468]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.12970813085922767,0.8702918691407747,1,Engaged,"[0, 1]",-1903.4951461586754
215,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3499.045112,3518.719614,19.674502000000306,2.8294,3.8389,1.0095,4.3389000000000015,4.6743000000000015,0.3353999999999999,bwo,bwo,1,,0,1,0,1,-8.0,-8.0,[],[],"[4.674300000000001, 4.7687, 4.8905]","[4.689500000000001, 4.808400000000001, 4.925400000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.6484877786801083,0.35151222131987997,0,Disengaged,"[0, 1]",-1903.4951461586754
223,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3631.629712,3646.279815,14.650102999999945,2.8206,3.8301,1.0094999999999996,4.3301,4.6415000000000015,0.3114000000000008,ddc,ddc,1,,0,1,1,2,-2.0,2.0,"[4.641500000000001, 4.742100000000001, 4.8327, 4.9405, 5.0577000000000005, 5.194, 5.3302000000000005]","[4.6496, 4.758, 4.8684, 4.984, 5.103400000000001, 5.2468, 5.378900000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.5801784987469498,0.41982150125305484,0,Disengaged,"[0, 1]",-1903.4951461586754
213,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,3464.5729119999996,3484.295515,19.722602999999708,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7224,0.3948,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],"[4.7224, 4.8381]","[4.7392, 4.8495]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,20,36005,20,1.8.2,020_stage_training_v6_20250717-143340,2025-07-17,14:33:52.316550,16:04:05.945886,2,1,2,3,[ 1.69620112  2.02289851  0.46748464  2.03411406 -1.79977649  0.71194127],[0.88474031 0.11525969 0.15459634 0.84540366],0.8474673626389347,0.1525326373610573,0,Disengaged,"[0, 1]",-1903.4951461586754
