Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
220,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3581.339612,3595.985515,14.645902999999635,2.8289,3.8384,1.0095,4.3384,4.6373000000000015,0.2989000000000006,esn,esn,1,,0,1,1,2,0.0,0.0,"[4.637300000000001, 4.7352, 4.8358, 4.9378, 5.056, 5.4649]","[4.6688, 4.7708, 4.8722, 4.9787, 5.0925, 5.4915]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.9999999122273134,8.777267320032062e-08,0,Disengaged,"[1, 0]",-1066.658509020309
219,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3561.717312,3581.323815,19.606502999999968,2.8206,3.8301,1.0095,4.3301,4.6063,0.2762000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6063, 4.7072]","[4.6325, 4.748600000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.9947375395738,0.00526246042621357,0,Disengaged,"[1, 0]",-1066.658509020309
218,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3547.063312,3561.687615,14.6243029999996,2.827,3.8365,1.0095,4.3365,4.6157,0.2792000000000003,dis,dis,1,,0,1,1,2,-2.0,2.0,"[4.6157, 4.7172, 4.8244, 4.9298, 5.05, 5.157900000000001, 5.2738000000000005, 5.3982]","[4.623600000000001, 4.7603, 4.8565000000000005, 4.960100000000001, 5.0812, 5.2038, 5.3132, 5.4279]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.9845372404212851,0.015462759578704464,0,Disengaged,"[1, 0]",-1066.658509020309
221,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3596.031112,3615.758415,19.727302999999665,2.8206,3.8301,1.0095,4.3301,4.7271,0.3970000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7271, 4.8528]","[4.7557, 4.8647]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.9612339438102954,0.03876605618971542,0,Disengaged,"[1, 0]",-1066.658509020309
217,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3532.3795119999995,3547.045615,14.66610300000002,2.8181000000000003,3.8276,1.0095,4.3276,4.6575000000000015,0.3299000000000003,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.657500000000001, 4.7557, 4.855700000000001, 4.9523, 5.0703000000000005]","[4.6891, 4.7875000000000005, 4.8872, 4.9896, 5.101500000000001]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.8291265135138038,0.17087348648620154,0,Disengaged,"[1, 0]",-1066.658509020309
207,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3365.467812,3380.160415,14.692602999999965,2.8181000000000003,3.8276,1.0095,4.3276,4.684,0.3563999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.684, 4.787100000000001, 4.8955, 5.0224]","[4.7293, 4.8262, 4.9369000000000005, 5.0444]",[],[],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.5668341942085109,0.43316580579149166,0,Disengaged,"[1, 0]",-1066.658509020309
216,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3512.591012,3532.360315,19.76930300000004,2.8181000000000003,3.8276,1.0095,4.3276,4.7691,0.4414999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9347, 5.0216]","[4.9373000000000005, 5.0747]","[4.7691, 4.8824000000000005]","[4.8137, 4.891100000000001]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.01891525965439256,0.9810847403456152,1,Engaged,"[1, 0]",-1066.658509020309
212,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3443.872712,3458.555315,14.682603000000201,2.8206,3.8301,1.0095,4.3301,4.6737,0.3436000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6737, 4.7776000000000005, 4.8834]","[4.7141, 4.821400000000001, 4.9233]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.005036955832226769,0.9949630441677747,1,Engaged,"[1, 0]",-1066.658509020309
214,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,3478.286311,3497.914015,19.627703999999994,2.8309,3.8404,1.0095,4.3404,4.6275,0.2871000000000006,epx,epx,1,,0,1,1,2,0.0,0.0,"[4.6275, 4.7226, 5.0942]","[4.6279, 4.764600000000001, 5.1022]",[4.8704],[4.8956],0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.01582741589909587,0.9841725841009124,1,Engaged,"[1, 0]",-1066.658509020309
213,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3458.625612,3478.250015,19.624403000000253,2.8181000000000003,3.8276,1.0095,4.3276,4.6242,0.2965999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[4.8942000000000005],[4.910200000000001],"[4.6242, 4.7135]","[4.6324000000000005, 4.7554]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.0006175344563832083,0.9993824655436279,1,Engaged,"[1, 0]",-1066.658509020309
211,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3429.235612,3443.850315,14.614703000000189,2.8206,3.8301,1.0095,4.3301,4.6058,0.2757000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6058, 4.7154, 4.8189]","[4.6252, 4.7584, 4.8613]",0.0085,0.0088,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,23,36005,23,1.8.2,023_stage_training_v6_20250716-162117,2025-07-16,16:21:30.274445,17:51:40.841798,2,1,2,3,[ 0.65364713 -0.10139768  3.74838645  0.86532215 -0.42930759 -1.38072669],[0.96682555 0.03317445 0.0901334  0.9098666 ],0.0004056272470276615,0.9995943727529739,1,Engaged,"[1, 0]",-1066.658509020309
