Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
213,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3691.714731,3711.368935,19.654203999999933,2.8206,3.8301,1.0094999999999996,4.3301,4.654,0.3239000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.654, 4.7625]","[4.6807, 4.802700000000001]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.5586275990723394,0.44137240092765756,0,Disengaged,"[1, 0]",-1827.2325539993558
212,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,3672.018331,3691.703135,19.684803999999982,2.8313,3.8408,1.0095,4.3408,4.6846000000000005,0.3438000000000007,ftt,ftt,1,,0,1,1,2,2.0,-2.0,"[4.6846000000000005, 4.792400000000001]","[4.7083, 4.8311]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.6298615945381074,0.37013840546188087,0,Disengaged,"[1, 0]",-1827.2325539993558
211,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3652.3279310000003,3672.0062350000003,19.678304000000026,2.8206,3.8301,1.0094999999999996,4.3301,4.6781000000000015,0.3480000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.678100000000001, 4.7786]","[4.6992, 4.8144]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.6817215471974121,0.3182784528025815,0,Disengaged,"[1, 0]",-1827.2325539993558
210,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3637.6069310000003,3652.3124350000003,14.705504000000019,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6978,0.3701999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6978, 4.8083, 4.9459]","[4.735, 4.8462000000000005, 4.9942]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.6658376469063229,0.33416235309368986,0,Disengaged,"[1, 0]",-1827.2325539993558
209,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3617.9006310000004,3637.5874350000004,19.686803999999945,2.8321,3.8416,1.0095,4.3416000000000015,4.6866,0.3449999999999997,hvs,hvs,1,,0,0,1,1,8.0,-8.0,"[4.6866, 4.787100000000001, 4.8998, 5.0271]","[4.7149, 4.8268, 4.947, 5.07]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.6330195350297956,0.36698046497019965,0,Disengaged,"[1, 0]",-1827.2325539993558
208,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3603.076231000002,3617.874235,14.79800400000022,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7903,0.4626999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7903, 4.8950000000000005, 5.0098, 5.1241, 5.2454, 5.3662]","[4.8287, 4.9378, 5.056, 5.1675, 5.2902000000000005, 5.4092]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.5304569015817571,0.46954309841823905,0,Disengaged,"[1, 0]",-1827.2325539993558
204,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,3544.463731000001,3559.116735,14.653004000000234,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6453000000000015,0.3177000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.645300000000001, 4.7424, 4.8456, 4.9631, 5.103000000000001, 5.216600000000001, 5.3442]","[4.6775, 4.777200000000001, 4.8852, 5.0051000000000005, 5.1463, 5.261900000000001, 5.391500000000001]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.3791890425948788,0.6208109574051338,1,Engaged,"[1, 0]",-1827.2325539993558
206,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,3573.759731,3588.3682350000013,14.608503999999812,2.8206,3.8301,1.0094999999999996,4.3301,4.6002,0.2701000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6002, 4.6685, 4.7573, 4.863, 12.0155]","[4.6299, 4.7057, 4.8029, 4.909400000000001, 12.0511]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.1549876126060817,0.8450123873939085,1,Engaged,"[1, 0]",-1827.2325539993558
205,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,3559.128231,3573.7407359999997,14.612505000000056,2.8206,3.8301,1.0094999999999996,4.3301,4.6042000000000005,0.2741000000000007,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6042000000000005, 4.6526000000000005, 4.6901, 4.6968000000000005, 4.791, 4.8853, 4.9894, 4.9936, 5.106800000000001, 5.2178, 5.2221, 5.3344000000000005, 5.4522, 5.5734, 5.6437, 5.6828, 5.8223, 6.0181, 6.022200000000001]","[4.6324000000000005, 4.6629000000000005, 4.6929, 4.7352, 4.8325000000000005, 4.937600000000001, 4.9928, 5.045, 5.1605, 5.2211, 5.2775, 5.399, 5.5166, 5.6344, 5.6563, 5.7597000000000005, 5.893800000000001, 6.0221, 6.0223]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.16734249937210796,0.8326575006278845,1,Engaged,"[1, 0]",-1827.2325539993558
203,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3524.7266310000005,3544.400035,19.673404000000122,2.8275,3.8369999999999997,1.0095,4.3370000000000015,4.6732000000000005,0.3361999999999998,hbx,hbx,1,,0,0,1,1,8.0,-8.0,"[4.6732000000000005, 4.7769]","[4.7061, 4.8131]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,1.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250722-104840,2025-07-22,10:48:52.795158,12:18:58.597185,2,1,2,3,[ 0.51991543  0.0439969   3.15679049  0.90088681 -0.81919754 -1.08503608],[0.90825441 0.09174559 0.06041158 0.93958842],0.5099548063393212,0.4900451936606791,0,Disengaged,"[1, 0]",-1827.2325539993558
