Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,p0,p1,State,StateLabel,Remap,LogLikelihood
240,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,3879.103231,3893.724635,14.621403999999984,2.8206,3.8301,1.0094999999999996,4.3301,4.6131,0.2830000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6131, 4.6852, 4.8228, 4.941, 5.056900000000001, 5.1768, 5.194500000000001, 5.2658000000000005, 5.3906, 5.4257, 5.524, 5.5246, 5.5756000000000006, 5.6688, 5.726500000000001, 5.8733, 6.1025, 6.1063, 6.1067]","[4.6618, 4.7569, 4.8715, 5.0013000000000005, 5.1267000000000005, 5.1926000000000005, 5.2576, 5.3851, 5.42, 5.5122, 5.5242, 5.525, 5.6566, 5.679600000000001, 5.7977, 5.947100000000001, 6.1062, 6.1066, 6.1069]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.6780779149058968,0.32192208509411263,0,Disengaged,"[1, 0]",-3259.344047551124
235,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,3790.8239310000004,3805.4808350000003,14.65690399999994,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6492,0.3216000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6492, 4.748, 4.8821, 5.0201, 5.1722, 5.3335, 5.48, 5.6431]","[4.6764, 4.7981, 4.9382, 5.0754, 5.23, 5.3893, 5.54, 5.7083]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.5880233804791721,0.4119766195208279,0,Disengaged,"[1, 0]",-3259.344047551124
239,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,3859.4882310000003,3879.088935,19.600704000000405,2.8206,3.8301,1.0094999999999996,4.3301,4.6005,0.2704000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6005, 4.7041, 4.821000000000001]","[4.6205, 4.7473, 4.873600000000001]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.5791486548370589,0.42085134516293043,0,Disengaged,"[1, 0]",-3259.344047551124
238,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,3844.766531,3859.4208350000004,14.654303999999685,2.8206,3.8301,1.0094999999999996,4.3301,4.646,0.3159,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.646, 4.7573, 4.8702000000000005, 4.9955, 5.1345, 5.2225, 5.2232, 5.2631000000000006, 5.2769, 5.3902, 5.5439, 5.626]","[4.6877, 4.8062000000000005, 4.9283, 5.0617, 5.199400000000001, 5.2226, 5.2233, 5.2736, 5.3396, 5.4834000000000005, 5.6231, 5.640000000000001]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.8506857562747909,0.149314243725221,0,Disengaged,"[1, 0]",-3259.344047551124
237,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,3825.1461310000004,3844.7546350000002,19.608503999999808,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6083,0.2806999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6083, 4.7173]","[4.641, 4.7664]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.9841456178203017,0.01585438217970813,0,Disengaged,"[1, 0]",-3259.344047551124
236,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,3805.5220310000004,3825.1339350000003,19.611903999999868,2.8272,3.8367,1.0095,4.3367,4.6117,0.2749999999999994,dpm,dpm,1,,0,1,1,2,-2.0,2.0,[4.8486],[4.8843000000000005],"[4.6117, 4.6961]","[4.6272, 4.7471000000000005]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.984807886361694,0.015192113638319045,0,Disengaged,"[1, 0]",-3259.344047551124
227,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,3653.5015310000003,3673.101635,19.6001040000001,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5999,0.2722999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5999, 4.6927, 4.8117]","[4.6262, 4.7375, 4.8723]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.9531438603985908,0.04685613960139993,0,Disengaged,"[1, 0]",-3259.344047551124
231,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,3722.218331,3736.886335,14.66800400000011,2.8288,3.8383,1.0094999999999996,4.3383,4.6603,0.322,brr,brr,1,,0,1,1,2,-8.0,-8.0,"[4.6603, 4.7758, 4.8925, 5.0247, 5.1783, 5.3292, 5.4769000000000005, 5.6931, 5.8455, 5.9595, 5.9876000000000005]","[4.692, 4.8128, 4.9426000000000005, 5.0883, 5.236400000000001, 5.3884, 5.5346, 5.7015, 5.8918, 5.9698, 6.0403]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.4365589202108406,0.56344107978917,1,Engaged,"[1, 0]",-3259.344047551124
233,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,3751.519631,3771.136735,19.617103999999927,2.8283,3.8378,1.0095,4.3378000000000005,4.6169,0.2790999999999997,els,els,1,,0,1,1,2,0.0,-0.0,"[4.6169, 4.7224]","[4.6439, 4.7632]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.2641148736435534,0.7358851263564484,1,Engaged,"[1, 0]",-3259.344047551124
232,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,3736.898231,3751.5028350000002,14.604603999999654,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5969000000000015,0.2693000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.596900000000001, 4.7005, 4.8368, 4.9837, 5.13, 5.2584]","[4.626, 4.7465, 4.886, 5.042400000000001, 5.183400000000001, 5.312]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,0,0,1,10,1,0,0.5,0.5,LR,0.0,FD,0,0,0,1,0.0,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,17,36006,17,1.8.2,017_stage_training_v6_20250721-110501,2025-07-21,11:05:13.700941,12:35:25.740265,2,1,2,3,[ 1.16739396  0.80570607  0.48212834  1.63220603 -1.95651562  0.64608342],[0.89503167 0.10496833 0.1150034  0.8849966 ],0.2365356988577301,0.763464301142284,1,Engaged,"[1, 0]",-3259.344047551124
